[2026-04-19 16:46:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:32] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:32] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd34fce30> has returned 200
[2026-04-19 16:46:32] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495571334552359192', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571334552359192/animation.gif?ex=69e6bad8&is=69e56958&hm=f4508943d88675a5851fbf52c16272ffe4f5095c9f25ca8a7b3e5ab7f70ba446&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571334552359192/animation.gif?ex=69e6bad8&is=69e56958&hm=f4508943d88675a5851fbf52c16272ffe4f5095c9f25ca8a7b3e5ab7f70ba446&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:46:32.571000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571334728515636', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '4061157679349060799'}
[2026-04-19 16:46:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 77, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:32.893000+00:00', 'pinned': False, 'nonce': '2519930665526346074', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571336079343647', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:32] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"2519930665526346074","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:32.893000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571336079343647', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '2519930665526346074'}
[2026-04-19 16:46:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 78, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:34.215000+00:00', 'pinned': False, 'nonce': '1495571340986417152', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:17:08.173000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571341624213524', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '6', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'elle3788', 'public_flags': 0, 'primary_guild': None, 'id': '710919723700977766', 'global_name': 'sleepdeprived', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a6cfbba7d7c7288d993d1914a682dbd'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:34] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:34] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 79, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:34.326000+00:00', 'pinned': False, 'nonce': '9219227620413039466', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571342089781341', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Nuh uh', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:34] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:34] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:34] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Nuh uh","components":[],"nonce":"9219227620413039466","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:34] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Nuh uh', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:34.326000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571342089781341', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '9219227620413039466'}
[2026-04-19 16:46:35] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 80, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:35+00:00', 'pinned': False, 'nonce': '11653039407375609495', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571344916611084', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 2183, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571345050964110/animation.gif?ex=69e6badb&is=69e5695b&hm=46252923854ba367f6a9bc4587fc0a013df9a60a051a4af725b0f823e6affc3b&', 'size': 316333, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571345050964110/animation.gif?ex=69e6badb&is=69e5695b&hm=46252923854ba367f6a9bc4587fc0a013df9a60a051a4af725b0f823e6affc3b&', 'placeholder_version': 1, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'id': '1495571345050964110', 'height': 2160, 'filename': 'animation.gif', 'content_type': 'image/gif', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:35] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:35] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:35] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd34fce30> has returned 200
[2026-04-19 16:46:35] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495571345050964110', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571345050964110/animation.gif?ex=69e6badb&is=69e5695b&hm=46252923854ba367f6a9bc4587fc0a013df9a60a051a4af725b0f823e6affc3b&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571345050964110/animation.gif?ex=69e6badb&is=69e5695b&hm=46252923854ba367f6a9bc4587fc0a013df9a60a051a4af725b0f823e6affc3b&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:46:35+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571344916611084', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '11653039407375609495'}
[2026-04-19 16:46:35] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 81, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:35.678000+00:00', 'pinned': False, 'nonce': '12385502792446534459', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571347760349354', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:35] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:35] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:35] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"12385502792446534459","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:35] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:35.678000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571347760349354', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12385502792446534459'}
[2026-04-19 16:46:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 82, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:37.560000+00:00', 'pinned': False, 'nonce': '1495571355305771008', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:17:08.173000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571355654164510', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '9', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'elle3788', 'public_flags': 0, 'primary_guild': None, 'id': '710919723700977766', 'global_name': 'sleepdeprived', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a6cfbba7d7c7288d993d1914a682dbd'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:37] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 83, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:37.705000+00:00', 'pinned': False, 'nonce': '11138490181186343899', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571356262076561', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Nuh uh', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:37] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:37] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Nuh uh","components":[],"nonce":"11138490181186343899","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:37] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Nuh uh', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:37.705000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571356262076561', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '11138490181186343899'}
[2026-04-19 16:46:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 84, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:38.777000+00:00', 'pinned': False, 'nonce': '5505846021437535942', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571360758628444', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 2183, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571360615895071/animation.gif?ex=69e6bade&is=69e5695e&hm=67b7cddfd076028391647c94ec3ae82fbf613f3a38e2c0309d53c17ecc70d0ec&', 'size': 316333, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571360615895071/animation.gif?ex=69e6bade&is=69e5695e&hm=67b7cddfd076028391647c94ec3ae82fbf613f3a38e2c0309d53c17ecc70d0ec&', 'placeholder_version': 1, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'id': '1495571360615895071', 'height': 2160, 'filename': 'animation.gif', 'content_type': 'image/gif', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:39] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:39] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:39] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd1b08fb0> has returned 200
[2026-04-19 16:46:39] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495571360615895071', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571360615895071/animation.gif?ex=69e6bade&is=69e5695e&hm=67b7cddfd076028391647c94ec3ae82fbf613f3a38e2c0309d53c17ecc70d0ec&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571360615895071/animation.gif?ex=69e6bade&is=69e5695e&hm=67b7cddfd076028391647c94ec3ae82fbf613f3a38e2c0309d53c17ecc70d0ec&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:46:38.777000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571360758628444', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '5505846021437535942'}
[2026-04-19 16:46:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 85, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:39.229000+00:00', 'pinned': False, 'nonce': '16648649916916210400', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571362654453772', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:39] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:39] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:39] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"16648649916916210400","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:39] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:39.229000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571362654453772', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '16648649916916210400'}
[2026-04-19 16:46:40] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 86, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:40.517000+00:00', 'pinned': False, 'nonce': '1495571367720910848', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:17:08.173000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571368056586261', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '7', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'elle3788', 'public_flags': 0, 'primary_guild': None, 'id': '710919723700977766', 'global_name': 'sleepdeprived', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a6cfbba7d7c7288d993d1914a682dbd'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:40] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:40] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:40] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 87, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:40.657000+00:00', 'pinned': False, 'nonce': '8018275705474094306', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571368643661835', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Nuh uh', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:40] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:40] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:40] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Nuh uh","components":[],"nonce":"8018275705474094306","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:40] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Nuh uh', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:40.657000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571368643661835', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '8018275705474094306'}
